_MEMBER_hits,_LogP_hits,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,-2.4594601529046582,ath00650,M1,1,0,KEGG Pathway,24,Butanoate metabolism,,-2.4594601529046582,4.587461936294649,3.8730898025301124,18982,17,1217,5,0.4108463434675431,0.18335824552717822,817738|821784|822139|824015|826788,AT2G31810|POP2|GLYR1|CSR1|HMGS,-1.0327165863824161,0,17,0,0,-4.52636758073755,7.089713901546276,
1,-2.4594601529046582,ko00650,M1,1,0,KEGG Pathway,24,Butanoate metabolism,,-2.4594601529046582,4.587461936294649,3.8730898025301124,18982,17,1217,5,0.4108463434675431,0.18335824552717822,817738|821784|822139|824015|826788,AT2G31810|POP2|GLYR1|CSR1|HMGS,-1.0327165863824161,0,17,0,0,-4.52636758073755,7.089713901546276,
1,-2.260486389648725,M00019,M1,1,0,KEGG Pathway,24,"Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine",,-2.260486389648725,5.1991235278006025,3.808358606072543,18982,12,1217,4,0.3286770747740345,0.1640682435570516,817738|821977|824015|824130,AT2G31810|AT3G23940|CSR1|BCAT3,-0.9012106619880472,0,17,0,0,-4.52636758073755,7.089713901546276,
1,-2.260486389648725,ath_M00019,M1,1,0,KEGG Pathway,24,"Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine",,-2.260486389648725,5.1991235278006025,3.808358606072543,18982,12,1217,4,0.3286770747740345,0.1640682435570516,817738|821977|824015|824130,AT2G31810|AT3G23940|CSR1|BCAT3,-0.9012106619880472,0,17,0,0,-4.52636758073755,7.089713901546276,
1,-2.1984890153923797,GO:0009082,M1,1,0,GO Biological Processes,19,branched-chain amino acid biosynthetic process,19_GO:0008152 metabolic process,-2.1984890153923797,3.4660823518670685,3.3562151288371904,18982,27,1217,6,0.4930156121610518,0.2007760146802599,817738|821977|824015|824130|826975|838046,AT2G31810|AT3G23940|CSR1|BCAT3|IIL1|AT1G14810,-0.853050388547618,0,17,0,0,-4.52636758073755,7.089713901546276,
1,-2.1231509006923446,M00570,M1,1,0,KEGG Pathway,24,"Isoleucine biosynthesis, threonine => 2-oxobutanoate => isoleucine",,-2.1231509006923446,4.799190948739017,3.5864337070091015,18982,13,1217,4,0.3286770747740345,0.1640682435570516,817738|821977|824015|824130,AT2G31810|AT3G23940|CSR1|BCAT3,-0.8048726947775257,0,17,0,0,-4.52636758073755,7.089713901546276,
1,-2.1231509006923446,ath_M00570,M1,1,0,KEGG Pathway,24,"Isoleucine biosynthesis, threonine => 2-oxobutanoate => isoleucine",,-2.1231509006923446,4.799190948739017,3.5864337070091015,18982,13,1217,4,0.3286770747740345,0.1640682435570516,817738|821977|824015|824130,AT2G31810|AT3G23940|CSR1|BCAT3,-0.8048726947775257,0,17,0,0,-4.52636758073755,7.089713901546276,
1,-2.121054842879093,ath00660,M1,1,0,KEGG Pathway,24,C5-Branched dibasic acid metabolism,,-2.121054842879093,6.684587392886489,3.937125903211039,18982,7,1217,3,0.2465078060805259,0.14214582334406106,817738|824015|826975,AT2G31810|CSR1|IIL1,-0.8048726947775257,0,17,0,0,-4.52636758073755,7.089713901546276,
1,-2.121054842879093,ko00660,M1,1,0,KEGG Pathway,24,C5-Branched dibasic acid metabolism,,-2.121054842879093,6.684587392886489,3.937125903211039,18982,7,1217,3,0.2465078060805259,0.14214582334406106,817738|824015|826975,AT2G31810|CSR1|IIL1,-0.8048726947775257,0,17,0,0,-4.52636758073755,7.089713901546276,
1,-4.299798979252671,GO:0006418,M1,1,0,GO Biological Processes,19,tRNA aminoacylation for protein translation,19_GO:0008152 metabolic process,-4.299798979252671,3.557295045337254,5.060839319156288,18982,57,1217,13,1.0682004930156122,0.294678908312659,820343|820930|825385|826624|829246|832718|832741|832806|835769|837489|838023|839866|841442,ATKRS-1|AT3G02760|AT3G62120|AT4G10320|AT4G31180|AT5G26710|AT5G26830|AT5G27470|SYNC1|AT1G09620|TWN2|AT1G29880|ALATS,-2.525150293297868,0,18,1,1,-4.299798979252671,3.557295045337254,
1,-4.133449949380866,GO:0043038,M1,1,0,GO Biological Processes,19,amino acid activation,19_GO:0008152 metabolic process,-4.133449949380866,3.436708772613957,4.906331245536828,18982,59,1217,13,1.0682004930156122,0.294678908312659,820343|820930|825385|826624|829246|832718|832741|832806|835769|837489|838023|839866|841442,ATKRS-1|AT3G02760|AT3G62120|AT4G10320|AT4G31180|AT5G26710|AT5G26830|AT5G27470|SYNC1|AT1G09620|TWN2|AT1G29880|ALATS,-2.3832078692855316,0,18,0,0,-4.299798979252671,3.557295045337254,
1,-4.133449949380866,GO:0043039,M1,1,0,GO Biological Processes,19,tRNA aminoacylation,19_GO:0008152 metabolic process,-4.133449949380866,3.436708772613957,4.906331245536828,18982,59,1217,13,1.0682004930156122,0.294678908312659,820343|820930|825385|826624|829246|832718|832741|832806|835769|837489|838023|839866|841442,ATKRS-1|AT3G02760|AT3G62120|AT4G10320|AT4G31180|AT5G26710|AT5G26830|AT5G27470|SYNC1|AT1G09620|TWN2|AT1G29880|ALATS,-2.3832078692855316,0,18,0,0,-4.299798979252671,3.557295045337254,
1,-2.163160470015031,ath00970,M1,1,0,KEGG Pathway,24,Aminoacyl-tRNA biosynthesis,,-2.163160470015031,2.1570831657896115,2.943457318418192,18982,94,1217,13,1.0682004930156122,0.294678908312659,820343|820930|825385|826624|829246|832718|832741|832806|835769|837489|838023|839866|841442,ATKRS-1|AT3G02760|AT3G62120|AT4G10320|AT4G31180|AT5G26710|AT5G26830|AT5G27470|SYNC1|AT1G09620|TWN2|AT1G29880|ALATS,-0.8207377891928247,0,18,0,0,-4.299798979252671,3.557295045337254,
1,-2.163160470015031,ko00970,M1,1,0,KEGG Pathway,24,Aminoacyl-tRNA biosynthesis,,-2.163160470015031,2.1570831657896115,2.943457318418192,18982,94,1217,13,1.0682004930156122,0.294678908312659,820343|820930|825385|826624|829246|832718|832741|832806|835769|837489|838023|839866|841442,ATKRS-1|AT3G02760|AT3G62120|AT4G10320|AT4G31180|AT5G26710|AT5G26830|AT5G27470|SYNC1|AT1G09620|TWN2|AT1G29880|ALATS,-0.8207377891928247,0,18,0,0,-4.299798979252671,3.557295045337254,
1,-3.963008052854281,GO:0070534,M1,1,0,GO Biological Processes,19,protein K63-linked ubiquitination,19_GO:0008152 metabolic process,-3.963008052854281,8.66520587966767,6.020038978186416,18982,9,1217,5,0.4108463434675431,0.18335824552717822,817897|818179|839503|843403|844224,MAC3B|MMZ3|MAC3A|MMZ2|UBC35,-2.2352344906680575,0,19,1,1,-3.963008052854281,11.698027937551355,
1,-2.9994480696607058,GO:1902914,M1,1,0,GO Biological Processes,19,regulation of protein polyubiquitination,19_GO:0050789 regulation of biological process,-2.9994480696607058,11.698027937551355,5.6005506599832,18982,4,1217,3,0.2465078060805259,0.14214582334406106,818179|824422|843403,MMZ3|UEV1D-4|MMZ2,-1.4656404902998679,0,19,0,0,-3.963008052854281,11.698027937551355,
1,-2.9994480696607058,GO:1902916,M1,1,0,GO Biological Processes,19,positive regulation of protein polyubiquitination,19_GO:0048518 positive regulation of biological process,-2.9994480696607058,11.698027937551355,5.6005506599832,18982,4,1217,3,0.2465078060805259,0.14214582334406106,818179|824422|843403,MMZ3|UEV1D-4|MMZ2,-1.4656404902998679,0,19,0,0,-3.963008052854281,11.698027937551355,
1,-2.587419976177525,GO:0031398,M1,1,0,GO Biological Processes,19,positive regulation of protein ubiquitination,19_GO:0048518 positive regulation of biological process,-2.587419976177525,4.8741783073130645,4.057644091520882,18982,16,1217,5,0.4108463434675431,0.18335824552717822,818179|820458|824422|829462|843403,MMZ3|AT3G12760|UEV1D-4|CDC20.2|MMZ2,-1.1362819707101335,0,19,0,0,-3.963008052854281,11.698027937551355,
1,-2.4594601529046582,GO:1903322,M1,1,0,GO Biological Processes,19,positive regulation of protein modification by small protein conjugation or removal,19_GO:0048518 positive regulation of biological process,-2.4594601529046582,4.587461936294649,3.8730898025301124,18982,17,1217,5,0.4108463434675431,0.18335824552717822,818179|820458|824422|829462|843403,MMZ3|AT3G12760|UEV1D-4|CDC20.2|MMZ2,-1.0327165863824161,0,19,0,0,-3.963008052854281,11.698027937551355,
1,-2.3413956842924017,GO:0006301,M1,1,0,GO Biological Processes,19,postreplication repair,19_GO:0050896 response to stimulus,-2.3413956842924017,4.332602939833835,3.7023466575370967,18982,18,1217,5,0.4108463434675431,0.18335824552717822,818179|824422|837249|843403|844224,MMZ3|UEV1D-4|PCNA1|MMZ2|UBC35,-0.9596790875834788,0,19,0,0,-3.963008052854281,11.698027937551355,
1,-3.8992887260489115,ath00190,M1,1,0,KEGG Pathway,24,Oxidative phosphorylation,,-3.8992887260489115,2.382931616908609,4.3600029512628184,18982,144,1217,22,1.80772391125719,0.3819085890731948,815343|815374|816413|817101|817884|822359|824530|825042|827962|828471|829388|830008|830752|833729|834081|835622|836809|838239|838614|839465|841337|844363,AT2G07671|AT2G07698|HA1|AT2G25610|AT2G33220|SDH2-1|PPa4|AT3G58730|PPa5|VAG2|AT4G32530|VAB2|CI51|EMB1467|AT5G40810|AT5G55290|SDH1-1|AT1G16700|VAB3|MEE4|AT1G49140|AT1G80230,-2.1823280331449055,0,20,1,1,-3.8992887260489115,2.853177545744233,
1,-3.8992887260489115,ko00190,M1,1,0,KEGG Pathway,24,Oxidative phosphorylation,,-3.8992887260489115,2.382931616908609,4.3600029512628184,18982,144,1217,22,1.80772391125719,0.3819085890731948,815343|815374|816413|817101|817884|822359|824530|825042|827962|828471|829388|830008|830752|833729|834081|835622|836809|838239|838614|839465|841337|844363,AT2G07671|AT2G07698|HA1|AT2G25610|AT2G33220|SDH2-1|PPa4|AT3G58730|PPa5|VAG2|AT4G32530|VAB2|CI51|EMB1467|AT5G40810|AT5G55290|SDH1-1|AT1G16700|VAB3|MEE4|AT1G49140|AT1G80230,-2.1823280331449055,0,20,0,0,-3.8992887260489115,2.853177545744233,
1,-3.7000804505655953,ath04145,M1,1,0,KEGG Pathway,24,Phagosome,,-3.7000804505655953,2.853177545744233,4.401647718459456,18982,82,1217,15,1.2325390304026294,0.31627291110125816,817101|821415|825042|827837|828471|829388|830008|832451|835622|836301|838590|838598|838614|843917|28721282,AT2G25610|RAB7B|AT3G58730|TUB9|VAG2|AT4G32530|VAB2|TUB8|AT5G55290|CNX1|TUB5|ROP2|VAB3|ARAC5|AT5G60460,-2.00734963728609,0,20,0,0,-3.8992887260489115,2.853177545744233,
1,-3.7000804505655953,ko04145,M1,1,0,KEGG Pathway,24,Phagosome,,-3.7000804505655953,2.853177545744233,4.401647718459456,18982,82,1217,15,1.2325390304026294,0.31627291110125816,817101|821415|825042|827837|828471|829388|830008|832451|835622|836301|838590|838598|838614|843917|28721282,AT2G25610|RAB7B|AT3G58730|TUB9|VAG2|AT4G32530|VAB2|TUB8|AT5G55290|CNX1|TUB5|ROP2|VAB3|ARAC5|AT5G60460,-2.00734963728609,0,20,0,0,-3.8992887260489115,2.853177545744233,
1,-2.6853559699873535,GO:1902600,M1,1,0,GO Biological Processes,19,proton transmembrane transport,19_GO:0051179 localization,-2.6853559699873535,2.472753872978335,3.4980694320057917,18982,82,1217,13,1.0682004930156122,0.294678908312659,815343|815374|816413|817101|828471|829388|830008|834081|835622|838614|840139|841813|844363,AT2G07671|AT2G07698|HA1|AT2G25610|VAG2|AT4G32530|VAB2|AT5G40810|AT5G55290|VAB3|NRT1.5|AT1G53760|AT1G80230,-1.2042547411425186,0,20,0,0,-3.8992887260489115,2.853177545744233,
1,-3.78244693585199,ath00260,M1,1,0,KEGG Pathway,24,"Glycine, serine and threonine metabolism",,-3.78244693585199,3.032822057883685,4.523161308029265,18982,72,1217,14,1.1503697617091209,0.3056757343097673,817149|818421|820951|820984|824629|829106|829715|832736|835571|837733|838046|838445|841221|843831,GLDP2|AGT3|LPD1|mtLPD2|TSA1|MTO2|PSAT|SHM2|TSB1|AT1G11860|AT1G14810|PSP|mtLPD1|ALDH10A8,-2.0725480974354706,0,21,1,1,-3.78244693585199,3.032822057883685,
1,-3.78244693585199,ko00260,M1,1,0,KEGG Pathway,24,"Glycine, serine and threonine metabolism",,-3.78244693585199,3.032822057883685,4.523161308029265,18982,72,1217,14,1.1503697617091209,0.3056757343097673,817149|818421|820951|820984|824629|829106|829715|832736|835571|837733|838046|838445|841221|843831,GLDP2|AGT3|LPD1|mtLPD2|TSA1|MTO2|PSAT|SHM2|TSB1|AT1G11860|AT1G14810|PSP|mtLPD1|ALDH10A8,-2.0725480974354706,0,21,0,0,-3.78244693585199,3.032822057883685,
1,-2.6045097497761995,ath00630,M1,1,0,KEGG Pathway,24,Glyoxylate and dicarboxylate metabolism,,-2.6045097497761995,2.529303337848942,3.4499192286647347,18982,74,1217,12,0.9860312243221035,0.2832358869776915,817149|819042|820951|820984|822139|823906|829661|829737|832736|834791|837733|841221,GLDP2|ATCS|LPD1|mtLPD2|GLYR1|MDH|CAT2|ACO1|SHM2|AT5G47435|AT1G11860|mtLPD1,-1.1455814998825562,0,21,0,0,-3.78244693585199,3.032822057883685,
1,-2.6045097497761995,ko00630,M1,1,0,KEGG Pathway,24,Glyoxylate and dicarboxylate metabolism,,-2.6045097497761995,2.529303337848942,3.4499192286647347,18982,74,1217,12,0.9860312243221035,0.2832358869776915,817149|819042|820951|820984|822139|823906|829661|829737|832736|834791|837733|841221,GLDP2|ATCS|LPD1|mtLPD2|GLYR1|MDH|CAT2|ACO1|SHM2|AT5G47435|AT1G11860|mtLPD1,-1.1455814998825562,0,21,0,0,-3.78244693585199,3.032822057883685,
1,-2.082755287842479,GO:0042133,M1,1,0,GO Biological Processes,19,neurotransmitter metabolic process,19_GO:0065007 biological regulation,-2.082755287842479,2.950853894157099,3.108855453079819,18982,37,1217,7,0.5751848808545604,0.2167733243462971,817149|821049|821784|832736|837733|840115|843831,GLDP2|PYD1|POP2|SHM2|AT1G11860|RCD1|ALDH10A8,-0.7693932436885594,0,21,0,0,-3.78244693585199,3.032822057883685,
1,-3.7450619995764725,ath00250,M1,1,0,KEGG Pathway,24,"Alanine, aspartate and glutamate metabolism",,-3.7450619995764725,3.574397425362914,4.674091958722777,18982,48,1217,11,0.903861955628595,0.2712902146206396,817648|818421|821784|822396|824930|828586|829330|830635|831024|838301|839868,ASP1|AGT3|POP2|CARA|ADSS|AT4G24830|ASP5|GDH2|ASP3|AlaAT1|CARB,-2.0421120211152815,0,22,1,1,-3.7450619995764725,9.358422350041085,
1,-3.7450619995764725,ko00250,M1,1,0,KEGG Pathway,24,"Alanine, aspartate and glutamate metabolism",,-3.7450619995764725,3.574397425362914,4.674091958722777,18982,48,1217,11,0.903861955628595,0.2712902146206396,817648|818421|821784|822396|824930|828586|829330|830635|831024|838301|839868,ASP1|AGT3|POP2|CARA|ADSS|AT4G24830|ASP5|GDH2|ASP3|AlaAT1|CARB,-2.0421120211152815,0,22,0,0,-3.7450619995764725,9.358422350041085,
1,-3.299595184234532,GO:0043648,M1,1,0,GO Biological Processes,19,dicarboxylic acid metabolic process,19_GO:0008152 metabolic process,-3.299595184234532,2.6287703230452486,4.031128260164093,18982,89,1217,15,1.2325390304026294,0.31627291110125816,817648|819364|819809|821784|823906|824526|829330|829510|830635|831024|831039|831061|832736|838046|838847,ASP1|FUM1|MEE32|POP2|MDH|AT3G53580|ASP5|AGD2|GDH2|ASP3|NADP-ME2|AT5G11880|SHM2|AT1G14810|AT1G22410,-1.6998114569818399,0,22,0,0,-3.7450619995764725,9.358422350041085,
1,-2.8587204641150565,ath00220,M1,1,0,KEGG Pathway,24,Arginine biosynthesis,,-2.8587204641150565,3.565113276206127,3.9755074427553048,18982,35,1217,8,0.657354149548069,0.2316446512108058,817648|828586|829330|829978|830635|831024|838301|843869,ASP1|AT4G24830|ASP5|AQI|GDH2|ASP3|AlaAT1|OTC,-1.3542530169460092,0,22,0,0,-3.7450619995764725,9.358422350041085,
1,-2.8587204641150565,ko00220,M1,1,0,KEGG Pathway,24,Arginine biosynthesis,,-2.8587204641150565,3.565113276206127,3.9755074427553048,18982,35,1217,8,0.657354149548069,0.2316446512108058,817648|828586|829330|829978|830635|831024|838301|843869,ASP1|AT4G24830|ASP5|AQI|GDH2|ASP3|AlaAT1|OTC,-1.3542530169460092,0,22,0,0,-3.7450619995764725,9.358422350041085,
1,-2.622786679261342,GO:0006103,M1,1,0,GO Biological Processes,19,2-oxoglutarate metabolic process,19_GO:0008152 metabolic process,-2.622786679261342,9.358422350041085,4.8923527526610116,18982,5,1217,3,0.2465078060805259,0.14214582334406106,817648|829330|831024,ASP1|ASP5|ASP3,-1.1539199068335186,0,22,0,0,-3.7450619995764725,9.358422350041085,
1,-2.587974790481734,M00170,M1,1,0,KEGG Pathway,24,"C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type",,-2.587974790481734,6.2389482333607225,4.337203274231741,18982,10,1217,4,0.3286770747740345,0.1640682435570516,817648|829943|831024|841765,ASP1|PCK1|ASP3|PPC1,-1.1362819707101335,0,22,0,0,-3.7450619995764725,9.358422350041085,
1,-2.587974790481734,ath_M00170,M1,1,0,KEGG Pathway,24,"C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type",,-2.587974790481734,6.2389482333607225,4.337203274231741,18982,10,1217,4,0.3286770747740345,0.1640682435570516,817648|829943|831024|841765,ASP1|PCK1|ASP3|PPC1,-1.1362819707101335,0,22,0,0,-3.7450619995764725,9.358422350041085,
1,-2.342961892830933,GO:0006531,M1,1,0,GO Biological Processes,19,aspartate metabolic process,19_GO:0008152 metabolic process,-2.342961892830933,7.798685291700903,4.35933711920609,18982,6,1217,3,0.2465078060805259,0.14214582334406106,817648|829330|831024,ASP1|ASP5|ASP3,-0.9596790875834788,0,22,0,0,-3.7450619995764725,9.358422350041085,
1,-2.1413911416301215,GO:0009064,M1,1,0,GO Biological Processes,19,glutamine family amino acid metabolic process,19_GO:0008152 metabolic process,-2.1413911416301215,2.4370891536565322,3.0141045723924527,18982,64,1217,10,0.8216926869350862,0.25877228915585176,817648|821784|822396|828586|829330|830635|831024|839868|842935|843869,ASP1|POP2|CARA|AT4G24830|ASP5|GDH2|ASP3|CARB|GSR2|OTC,-0.8048726947775257,0,22,0,0,-3.7450619995764725,9.358422350041085,
1,-2.0058113352491937,ath00400,M1,1,0,KEGG Pathway,24,"Phenylalanine, tyrosine and tryptophan biosynthesis",,-2.0058113352491937,2.4627427236950226,2.8947406375275198,18982,57,1217,9,0.7395234182415776,0.245594623170339,817648|819809|824629|828958|829330|830897|831024|835571|838847,ASP1|MEE32|TSA1|AT4G28410|ASP5|HPA1|ASP3|TSB1|AT1G22410,-0.7089958440753118,0,22,0,0,-3.7450619995764725,9.358422350041085,
1,-2.0058113352491937,ko00400,M1,1,0,KEGG Pathway,24,"Phenylalanine, tyrosine and tryptophan biosynthesis",,-2.0058113352491937,2.4627427236950226,2.8947406375275198,18982,57,1217,9,0.7395234182415776,0.245594623170339,817648|819809|824629|828958|829330|830897|831024|835571|838847,ASP1|MEE32|TSA1|AT4G28410|ASP5|HPA1|ASP3|TSB1|AT1G22410,-0.7089958440753118,0,22,0,0,-3.7450619995764725,9.358422350041085,
1,-3.7068064271262577,GO:0006457,M1,1,0,GO Biological Processes,19,protein folding,19_GO:0009987 cellular process,-3.7068064271262577,2.1784037127656157,4.14599975807146,18982,179,1217,25,2.0542317173377156,0.4066045785619277,814930|815304|817344|817546|817592|818186|819968|820102|820356|821160|821983|824717|825434|828363|828531|829697|832368|832393|832950|835701|835751|835988|836185|836301|839878,CR88|PFD1|CPN60A|CYP5|KIS|AT2G36130|Hsp89.1|AT3G09440|AT3G11830|AT3G02530|HSP60|AT3G55520|ATERDJ3B|HIP1|cpHsc70-1|AKR2|CDF1|PFD5|BIP1|HSP81-2|Cpn60beta3|AT5G58740|PDIL1-4|CNX1|PFD6,-2.00734963728609,0,23,1,1,-3.7068064271262577,2.1784037127656157,
1,-3.3280322490660947,ath04141,M1,1,0,KEGG Pathway,24,Protein processing in endoplasmic reticulum,,-3.3280322490660947,1.9958720651746389,3.8073543717115506,18982,211,1217,27,2.218570254724733,0.42220123119174163,814675|814930|816910|817556|817854|818621|819968|820102|821216|825434|825521|825648|827368|827863|828269|828531|828942|832089|832179|832950|833835|834224|834264|835701|835736|836185|836301,STL2P|CR88|AT2G23780|AT2G30050|PDIL2-3|AT2G40290|Hsp89.1|AT3G09440|AT3G01340|ATERDJ3B|AT3G63460|CUL1|SAR2|HAP6|DER2.1|cpHsc70-1|RMA2|STT3A|RBX1|BIP1|RAD23D|AT5G42190|AT5G42570|HSP81-2|PSL4|PDIL1-4|CNX1,-1.7206113778965744,0,23,0,0,-3.7068064271262577,2.1784037127656157,
1,-3.3280322490660947,ko04141,M1,1,0,KEGG Pathway,24,Protein processing in endoplasmic reticulum,,-3.3280322490660947,1.9958720651746389,3.8073543717115506,18982,211,1217,27,2.218570254724733,0.42220123119174163,814675|814930|816910|817556|817854|818621|819968|820102|821216|825434|825521|825648|827368|827863|828269|828531|828942|832089|832179|832950|833835|834224|834264|835701|835736|836185|836301,STL2P|CR88|AT2G23780|AT2G30050|PDIL2-3|AT2G40290|Hsp89.1|AT3G09440|AT3G01340|ATERDJ3B|AT3G63460|CUL1|SAR2|HAP6|DER2.1|cpHsc70-1|RMA2|STT3A|RBX1|BIP1|RAD23D|AT5G42190|AT5G42570|HSP81-2|PSL4|PDIL1-4|CNX1,-1.7206113778965744,0,23,0,0,-3.7068064271262577,2.1784037127656157,
1,-3.682720724431416,GO:0046685,M1,1,0,GO Biological Processes,19,response to arsenic-containing substance,19_GO:0050896 response to stimulus,-3.682720724431416,6.2389482333607225,5.312667579314537,18982,15,1217,6,0.4930156121610518,0.2007760146802599,820951|826630|826932|831832|834290|834489,LPD1|NIP5;1|AT4G13180|CDC25|PAF1|MAP18,-2.003251841819748,0,24,1,1,-3.682720724431416,6.2389482333607225,
1,-3.682720724431416,GO:0043248,M1,1,0,GO Biological Processes,19,proteasome assembly,19_GO:0071840 cellular component organization or biogenesis,-3.682720724431416,6.2389482333607225,5.312667579314537,18982,15,1217,6,0.4930156121610518,0.2007760146802599,827638|829025|833855|834532|834602|839789,AT4G19006|RPT2a|AT5G38650|DSS1(V)|AT5G45620|ATS9,-2.003251841819748,0,25,1,1,-3.682720724431416,6.2389482333607225,
1,-3.6436578975691574,GO:0044205,M1,1,0,GO Biological Processes,19,'de novo' UMP biosynthetic process,19_GO:0008152 metabolic process,-3.6436578975691574,10.398247055601205,6.026183811591273,18982,6,1217,4,0.3286770747740345,0.1640682435570516,822396|824612|828392|839868,CARA|AT3G54470|PYR4|CARB,-1.9738762823606208,0,26,1,1,-3.6436578975691574,10.398247055601205,
