_MEMBER_hits,_LogP_hits,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,-4.307839959412969,GO:0009651,M1,1,0,GO Biological Processes,19,response to salt stress,19_GO:0050896 response to stimulus,-4.307839959412969,1.68288347392825,4.292205095675801,18982,481,1407,60,4.264392324093817,0.5386644033028701,814686|814873|814903|817830|818429|818566|818701|818982|819371|820667|820947|821977|822188|824029|824143|824214|824355|827389|828151|829103|829376|830019|830063|830128|830626|830760|830763|831157|831174|831344|831733|832297|832468|832474|832733|833459|834077|834489|835005|835008|835919|836103|836213|836300|836470|836865|837113|837414|837953|838073|838495|839401|840115|841353|841755|842281|842385|842563|843685|844055,RGA1|NRP1|SOT12|LUH|WRKY33|P5CS1|CAMBP25|MPK6|U1A|NCED3|CTL2|AT3G23940|AT3G25910|GAMMA CAL2|AT3G49810|SNRK2.2|CAM9|AT4G16830|MPK4|MKK2|CESA1|RPN10|VHA-A3|PLAT1|Tudor1|SNRK2.1|STRS2|NAC083|Rap2.6L|AT5G14920|HD2C|VAMP714|SLAH3|CHIA|SK 11|OS9|PHB3|MAP18|bZIP1|CP1|TIL|RHL41|COB|Tudor2|GAMMA CAL1|MYBR1|STO|ERD6|AT1G13930|RHA2A|LSM1A|AN|RCD1|RABG3E|AT1G53210|PEN3|SNRK2.10|AT1G62660|MKK9|SKIP,-2.449002107984384,0,22,1,1,-4.307839959412969,1.68288347392825,
1,-3.7896065968688424,GO:0006970,M1,1,0,GO Biological Processes,19,response to osmotic stress,19_GO:0050896 response to stimulus,-3.7896065968688424,1.57316898596367,3.9169873745030106,18982,566,1407,66,4.690831556503198,0.5636963341948146,814686|814873|814903|816833|817830|818294|818429|818566|818701|818982|819371|820667|820947|821977|822117|822188|823706|824029|824143|824214|824355|825415|827389|828151|829103|829376|829747|830019|830063|830128|830626|830760|830763|831157|831174|831344|831733|832297|832468|832474|832733|833459|834077|834489|835005|835008|835919|836103|836213|836300|836470|836865|837113|837414|837953|838073|838495|839401|840115|841353|841755|842281|842385|842563|843685|844055,RGA1|NRP1|SOT12|SNRK2.9|LUH|RD28|WRKY33|P5CS1|CAMBP25|MPK6|U1A|NCED3|CTL2|AT3G23940|ROF1|AT3G25910|MPK3|GAMMA CAL2|AT3G49810|SNRK2.2|CAM9|BZIP53|AT4G16830|MPK4|MKK2|CESA1|MCA1|RPN10|VHA-A3|PLAT1|Tudor1|SNRK2.1|STRS2|NAC083|Rap2.6L|AT5G14920|HD2C|VAMP714|SLAH3|CHIA|SK 11|OS9|PHB3|MAP18|bZIP1|CP1|TIL|RHL41|COB|Tudor2|GAMMA CAL1|MYBR1|STO|ERD6|AT1G13930|RHA2A|LSM1A|AN|RCD1|RABG3E|AT1G53210|PEN3|SNRK2.10|AT1G62660|MKK9|SKIP,-2.0581680805962135,0,22,0,0,-4.307839959412969,1.68288347392825,
1,-2.741057109675097,GO:0009415,M1,1,0,GO Biological Processes,19,response to water,19_GO:0050896 response to stimulus,-2.741057109675097,1.5503238262060288,3.1834487826166367,18982,409,1407,47,3.3404406538734897,0.47904602075025976,816775|817423|817830|817925|818166|818294|818429|818566|818701|818936|819221|819715|820284|820667|821807|822833|824214|824355|827510|827956|828530|830128|830154|830424|830763|831174|831733|832174|832468|832474|834758|834945|835919|836620|836865|837071|837414|837763|838495|838633|839907|840115|840158|840510|842281|842563|844381,HB6|HIS4|LUH|CRL1|PUB23|RD28|WRKY33|P5CS1|CAMBP25|GPX3|AT2G46140|AT3G05500|AT3G11130|NCED3|TIC|ERD5|SNRK2.2|CAM9|PYR1|PIP1;4|AT4G24275|PLAT1|CYP79B2|DREB2A|STRS2|Rap2.6L|HD2C|WAV2|SLAH3|CHIA|BI1|SAD1|TIL|CDKC2|MYBR1|LEA14|ERD6|NRT1.1|LSM1A|ERD10|CIPK23|RCD1|MYC2|AT1G36060|PEN3|AT1G62660|EMB2753,-1.257882872207397,0,22,0,0,-4.307839959412969,1.68288347392825,
1,-2.493624423235764,GO:0009414,M1,1,0,GO Biological Processes,19,response to water deprivation,19_GO:0050896 response to stimulus,-2.493624423235764,1.5215544190967825,2.9791137800526246,18982,399,1407,45,3.1982942430703623,0.46908728859617954,816775|817423|817830|817925|818166|818294|818429|818566|818701|818936|819221|819715|820284|820667|821807|822833|824214|824355|827510|827956|828530|830128|830154|830424|830763|831174|831733|832468|832474|834758|834945|835919|836620|836865|837071|837414|837763|838495|838633|839907|840115|840158|842281|842563|844381,HB6|HIS4|LUH|CRL1|PUB23|RD28|WRKY33|P5CS1|CAMBP25|GPX3|AT2G46140|AT3G05500|AT3G11130|NCED3|TIC|ERD5|SNRK2.2|CAM9|PYR1|PIP1;4|AT4G24275|PLAT1|CYP79B2|DREB2A|STRS2|Rap2.6L|HD2C|SLAH3|CHIA|BI1|SAD1|TIL|CDKC2|MYBR1|LEA14|ERD6|NRT1.1|LSM1A|ERD10|CIPK23|RCD1|MYC2|PEN3|AT1G62660|EMB2753,-1.0501393819968978,0,22,0,0,-4.307839959412969,1.68288347392825,
1,-4.22793407694971,GO:0009404,M1,1,0,GO Biological Processes,19,toxin metabolic process,19_GO:0008152 metabolic process,-4.22793407694971,2.9980257442944014,4.805963742078816,18982,72,1407,16,1.1371712864250179,0.2826717516755647,818429|818982|820083|823491|823706|829176|830154|834123|838289|838290|838580|839295|839602|841409|841793|843685,WRKY33|MPK6|GSTU8|GSTU27|MPK3|GGP1|CYP79B2|GSTT1|GSTU25|GSTU26|APS2|GSTF7|GSTU13|GSTF14|GLY3|MKK9,-2.378856062810281,0,23,1,1,-4.22793407694971,6.226668853534525,
1,-3.7479464596499223,GO:0010120,M1,1,0,GO Biological Processes,19,camalexin biosynthetic process,19_GO:0008152 metabolic process,-3.7479464596499223,6.226668853534525,5.333758766732039,18982,13,1407,6,0.42643923240938164,0.17372149042228993,818429|818982|823706|829176|830154|843685,WRKY33|MPK6|MPK3|GGP1|CYP79B2|MKK9,-2.0322397505433782,0,23,0,0,-4.22793407694971,6.226668853534525,
1,-3.7479464596499223,GO:0052317,M1,1,0,GO Biological Processes,19,camalexin metabolic process,19_GO:0008152 metabolic process,-3.7479464596499223,6.226668853534525,5.333758766732039,18982,13,1407,6,0.42643923240938164,0.17372149042228993,818429|818982|823706|829176|830154|843685,WRKY33|MPK6|MPK3|GGP1|CYP79B2|MKK9,-2.0322397505433782,0,23,0,0,-4.22793407694971,6.226668853534525,
1,-3.5330092597658465,GO:0009700,M1,1,0,GO Biological Processes,19,indole phytoalexin biosynthetic process,19_GO:0008152 metabolic process,-3.5330092597658465,5.781906792567773,5.064228354870577,18982,14,1407,6,0.42643923240938164,0.17372149042228993,818429|818982|823706|829176|830154|843685,WRKY33|MPK6|MPK3|GGP1|CYP79B2|MKK9,-1.857430959604146,0,23,0,0,-4.22793407694971,6.226668853534525,
1,-3.5330092597658465,GO:0046217,M1,1,0,GO Biological Processes,19,indole phytoalexin metabolic process,19_GO:0008152 metabolic process,-3.5330092597658465,5.781906792567773,5.064228354870577,18982,14,1407,6,0.42643923240938164,0.17372149042228993,818429|818982|823706|829176|830154|843685,WRKY33|MPK6|MPK3|GGP1|CYP79B2|MKK9,-1.857430959604146,0,23,0,0,-4.22793407694971,6.226668853534525,
1,-3.5330092597658465,GO:0052314,M1,1,0,GO Biological Processes,19,phytoalexin metabolic process,19_GO:0008152 metabolic process,-3.5330092597658465,5.781906792567773,5.064228354870577,18982,14,1407,6,0.42643923240938164,0.17372149042228993,818429|818982|823706|829176|830154|843685,WRKY33|MPK6|MPK3|GGP1|CYP79B2|MKK9,-1.857430959604146,0,23,0,0,-4.22793407694971,6.226668853534525,
1,-3.5330092597658465,GO:0052315,M1,1,0,GO Biological Processes,19,phytoalexin biosynthetic process,19_GO:0008152 metabolic process,-3.5330092597658465,5.781906792567773,5.064228354870577,18982,14,1407,6,0.42643923240938164,0.17372149042228993,818429|818982|823706|829176|830154|843685,WRKY33|MPK6|MPK3|GGP1|CYP79B2|MKK9,-1.857430959604146,0,23,0,0,-4.22793407694971,6.226668853534525,
1,-3.3987108503259527,GO:0042430,M1,1,0,GO Biological Processes,19,indole-containing compound metabolic process,19_GO:0008152 metabolic process,-3.3987108503259527,2.6627202334193694,4.109463027707286,18982,76,1407,15,1.0660980810234542,0.273794109925135,818429|818982|823706|824629|829176|829895|830154|832812|835504|839103|839602|842281|843685|844013|844376,WRKY33|MPK6|MPK3|TSA1|GGP1|CYP81F4|CYP79B2|PNC2|OMT1|ASB1|GSTU13|PEN3|MKK9|IGMT5|AT1G80360,-1.7415056663973545,0,23,0,0,-4.22793407694971,6.226668853534525,
1,-3.1157762823156743,GO:0009403,M1,1,0,GO Biological Processes,19,toxin biosynthetic process,19_GO:0008152 metabolic process,-3.1157762823156743,4.292627770239711,4.37213674920005,18982,22,1407,7,0.4975124378109453,0.18757367688741572,818429|818982|823706|829176|830154|838580|843685,WRKY33|MPK6|MPK3|GGP1|CYP79B2|APS2|MKK9,-1.5091371752183786,0,23,0,0,-4.22793407694971,6.226668853534525,
1,-2.8951432532821695,GO:0042435,M1,1,0,GO Biological Processes,19,indole-containing compound biosynthetic process,19_GO:0008152 metabolic process,-2.8951432532821695,2.8538898912033237,3.7876446511778767,18982,52,1407,11,0.7818052594171997,0.23479989889632694,818429|818982|823706|824629|829176|830154|835504|839103|843685|844013|844376,WRKY33|MPK6|MPK3|TSA1|GGP1|CYP79B2|OMT1|ASB1|MKK9|IGMT5|AT1G80360,-1.356640552712952,0,23,0,0,-4.22793407694971,6.226668853534525,
1,-4.146855628913719,GO:0097305,M1,1,0,GO Biological Processes,19,response to alcohol,19_GO:0050896 response to stimulus,-4.146855628913719,1.592543186260938,4.147889948638067,18982,593,1407,70,4.975124378109452,0.5796603269960496,814683|814686|814873|815120|815972|816186|816775|817045|817830|817925|818566|818706|818936|818982|819128|819661|820752|821083|821135|821807|821857|823706|824029|824198|824214|824318|824355|824477|824728|824749|825496|826476|827389|827510|828151|828714|829473|829520|830019|830744|831157|831174|831344|831733|833752|833755|834158|834489|834718|834945|835204|835397|835838|836219|836470|836739|836865|837414|838073|838575|838633|839135|840158|842251|842281|842563|842928|843022|843805|844055,AT2G01540|RGA1|NRP1|ACO3|AT2G14835|PIP2;8|HB6|AT2G25070|LUH|CRL1|P5CS1|EEL|GPX3|MPK6|GOS12|AT3G05000|ERF4|BET10|DOX1|TIC|AT3G22850|MPK3|GAMMA CAL2|CEN2|SNRK2.2|FER|CAM9|LOS4|eIF6A|EPC1|AT3G63210|FBW2|AT4G16830|PYR1|MPK4|ABI1|FLDH|AT4G33780|RPN10|AT5G08450|NAC083|Rap2.6L|AT5G14920|HD2C|AT5G37740|TCH2|AT5G41560|MAP18|AGD9|SAD1|AT5G51300|RCAR3|AT5G57330|AT5G60980|GAMMA CAL1|AT5G66070|MYBR1|ERD6|RHA2A|iqd32|ERD10|RCN1|MYC2|DL3|PEN3|AT1G62660|ZFP4|ZFP6|MIF1|SKIP,-2.3025764976560583,0,24,1,1,-4.146855628913719,1.592543186260938,
1,-3.995229495836757,GO:0009737,M1,1,0,GO Biological Processes,19,response to abscisic acid,19_GO:0050896 response to stimulus,-3.995229495836757,1.5804532998360126,4.0490913320275475,18982,589,1407,69,4.904051172707889,0.5757201845452858,814683|814686|814873|815120|815972|816186|816775|817045|817925|818566|818706|818936|818982|819128|819661|820752|821083|821135|821807|821857|823706|824029|824198|824214|824318|824355|824477|824728|824749|825496|826476|827389|827510|828151|828714|829473|829520|830019|830744|831157|831174|831344|831733|833752|833755|834158|834489|834718|834945|835204|835397|835838|836219|836470|836739|836865|837414|838073|838575|838633|839135|840158|842251|842281|842563|842928|843022|843805|844055,AT2G01540|RGA1|NRP1|ACO3|AT2G14835|PIP2;8|HB6|AT2G25070|CRL1|P5CS1|EEL|GPX3|MPK6|GOS12|AT3G05000|ERF4|BET10|DOX1|TIC|AT3G22850|MPK3|GAMMA CAL2|CEN2|SNRK2.2|FER|CAM9|LOS4|eIF6A|EPC1|AT3G63210|FBW2|AT4G16830|PYR1|MPK4|ABI1|FLDH|AT4G33780|RPN10|AT5G08450|NAC083|Rap2.6L|AT5G14920|HD2C|AT5G37740|TCH2|AT5G41560|MAP18|AGD9|SAD1|AT5G51300|RCAR3|AT5G57330|AT5G60980|GAMMA CAL1|AT5G66070|MYBR1|ERD6|RHA2A|iqd32|ERD10|RCN1|MYC2|DL3|PEN3|AT1G62660|ZFP4|ZFP6|MIF1|SKIP,-2.204746196963175,0,24,0,0,-4.146855628913719,1.592543186260938,
1,-2.78987400214305,GO:0033993,M1,1,0,GO Biological Processes,19,response to lipid,19_GO:0050896 response to stimulus,-2.78987400214305,1.3908366854974026,3.1454141738611083,18982,776,1407,80,5.685856432125089,0.6173611678315943,814683|814686|814873|815120|815972|816186|816775|817045|817925|818566|818706|818936|818982|819128|819661|820752|821083|821135|821807|821857|823706|824029|824198|824214|824318|824355|824477|824728|824749|825496|825506|826473|826476|827389|827510|828025|828151|828714|829473|829520|829793|830019|830708|830744|831157|831174|831238|831344|831733|833752|833755|834158|834489|834718|834945|835204|835397|835838|835860|835934|836219|836470|836739|836865|837414|837753|838073|838518|838575|838633|839135|840158|842251|842281|842563|842928|843022|843791|843805|844055,AT2G01540|RGA1|NRP1|ACO3|AT2G14835|PIP2;8|HB6|AT2G25070|CRL1|P5CS1|EEL|GPX3|MPK6|GOS12|AT3G05000|ERF4|BET10|DOX1|TIC|AT3G22850|MPK3|GAMMA CAL2|CEN2|SNRK2.2|FER|CAM9|LOS4|eIF6A|EPC1|AT3G63210|BIL4|EXO|FBW2|AT4G16830|PYR1|BSK3|MPK4|ABI1|FLDH|AT4G33780|UBC17|RPN10|BIM1|AT5G08450|NAC083|Rap2.6L|LEP|AT5G14920|HD2C|AT5G37740|TCH2|AT5G41560|MAP18|AGD9|SAD1|AT5G51300|RCAR3|AT5G57330|TCH4|TTL|AT5G60980|GAMMA CAL1|AT5G66070|MYBR1|ERD6|AT1G12010|RHA2A|BES1|iqd32|ERD10|RCN1|MYC2|DL3|PEN3|AT1G62660|ZFP4|ZFP6|BS1|MIF1|SKIP,-1.2940495164775088,0,24,0,0,-4.146855628913719,1.592543186260938,
1,-2.6739003587469172,GO:0032870,M1,1,0,GO Biological Processes,19,cellular response to hormone stimulus,19_GO:0050896 response to stimulus,-2.6739003587469172,1.3869371433885311,3.0571108782603407,18982,749,1407,77,5.472636815920398,0.6063592916152316,814683|814686|814873|816531|816775|817087|818265|818706|818936|818973|818982|819010|819244|820530|820752|821135|821705|822296|822593|823706|824198|824214|824318|824330|824728|825442|825473|825506|826497|826601|826728|827389|827510|827786|827998|828025|828151|828714|829012|829282|829367|829473|829510|829520|830708|830915|832214|833752|833930|834158|834509|835397|835813|835934|836699|836739|836865|838073|838136|838144|838518|838565|838859|839135|839568|840064|840115|840158|841486|842281|842563|842928|843022|843685|843791|843987|844193,AT2G01540|RGA1|NRP1|COV1|HB6|EBF1|ABCB1|EEL|GPX3|SSI2|MPK6|COS1|JAR1|VCS|ERF4|DOX1|AHP1|AFB2|AHP2|MPK3|CEN2|SNRK2.2|FER|AT3G51670|eIF6A|PRP3|TIR1|BIL4|AT4G09160|CNX7|SGT1B|AT4G16830|PYR1|LSD1|LIF2|BSK3|MPK4|ABI1|NINJA|WRKY11|AT4G32330|FLDH|AGD2|AT4G33780|BIM1|AIL6|JAZ12|AT5G37740|AHP3|AT5G41560|RAN1|RCAR3|EIR1|TTL|BAM1|AT5G66070|MYBR1|RHA2A|AT1G15670|TPL|BES1|PUP14|PATL2|RCN1|AXR3|ABCG14|RCD1|MYC2|ERF3|PEN3|AT1G62660|ZFP4|ZFP6|MKK9|BS1|CDKB2;1|RHM1,-1.200993608517354,0,24,0,0,-4.146855628913719,1.592543186260938,
1,-2.4869905868933504,GO:0010646,M1,1,0,GO Biological Processes,19,regulation of cell communication,19_GO:0050789 regulation of biological process,-2.4869905868933504,1.5641873448492527,2.992290899570083,18982,345,1407,40,2.8429282160625444,0.4430707769732218,814683|814686|816050|816775|817087|818265|818973|820752|821705|822593|823405|823558|824214|824318|827389|827786|828714|828747|829103|829282|829473|829520|832214|833752|833930|834158|835296|835397|835813|836739|836865|838073|838136|838565|839135|841486|842281|842928|843022|844193,AT2G01540|RGA1|ATHM3|HB6|EBF1|ABCB1|SSI2|ERF4|AHP1|AHP2|ATMIN7|AT3G44330|SNRK2.2|FER|AT4G16830|LSD1|ABI1|AT4G26410|MKK2|WRKY11|FLDH|AT4G33780|JAZ12|AT5G37740|AHP3|AT5G41560|I-2|RCAR3|EIR1|AT5G66070|MYBR1|RHA2A|AT1G15670|PUP14|RCN1|ERF3|PEN3|ZFP4|ZFP6|RHM1,-1.0472820432067407,0,24,0,0,-4.146855628913719,1.592543186260938,
1,-2.4475656872787677,GO:0009966,M1,1,0,GO Biological Processes,19,regulation of signal transduction,19_GO:0023052 signaling,-2.4475656872787677,1.565933089653772,2.9614255074168643,18982,336,1407,39,2.771855010660981,0.4376573295068336,814683|814686|816775|817087|818265|818973|820752|821705|822593|823405|823558|824214|824318|827389|827786|828714|828747|829103|829282|829473|829520|832214|833752|833930|834158|835296|835397|835813|836739|836865|838073|838136|838565|839135|841486|842281|842928|843022|844193,AT2G01540|RGA1|HB6|EBF1|ABCB1|SSI2|ERF4|AHP1|AHP2|ATMIN7|AT3G44330|SNRK2.2|FER|AT4G16830|LSD1|ABI1|AT4G26410|MKK2|WRKY11|FLDH|AT4G33780|JAZ12|AT5G37740|AHP3|AT5G41560|I-2|RCAR3|EIR1|AT5G66070|MYBR1|RHA2A|AT1G15670|PUP14|RCN1|ERF3|PEN3|ZFP4|ZFP6|RHM1,-1.0189935097101175,0,24,0,0,-4.146855628913719,1.592543186260938,
1,-2.4034925140133026,GO:0009755,M1,1,0,GO Biological Processes,19,hormone-mediated signaling pathway,19_GO:0023052 signaling,-2.4034925140133026,1.3912713219616206,2.8490730625182508,18982,640,1407,66,4.690831556503198,0.5636963341948146,814683|814686|814873|816531|816775|817087|818265|818706|818936|818973|818982|819010|819244|820752|821705|822296|822593|823706|824198|824214|824318|825473|825506|826601|826728|827389|827510|827786|828025|828151|828714|829012|829282|829473|829520|830708|830915|832214|833752|833930|834158|834509|835397|835813|835934|836699|836739|836865|838073|838136|838144|838518|838565|839135|839568|840064|840115|840158|841486|842281|842928|843022|843685|843791|843987|844193,AT2G01540|RGA1|NRP1|COV1|HB6|EBF1|ABCB1|EEL|GPX3|SSI2|MPK6|COS1|JAR1|ERF4|AHP1|AFB2|AHP2|MPK3|CEN2|SNRK2.2|FER|TIR1|BIL4|CNX7|SGT1B|AT4G16830|PYR1|LSD1|BSK3|MPK4|ABI1|NINJA|WRKY11|FLDH|AT4G33780|BIM1|AIL6|JAZ12|AT5G37740|AHP3|AT5G41560|RAN1|RCAR3|EIR1|TTL|BAM1|AT5G66070|MYBR1|RHA2A|AT1G15670|TPL|BES1|PUP14|RCN1|AXR3|ABCG14|RCD1|MYC2|ERF3|PEN3|ZFP4|ZFP6|MKK9|BS1|CDKB2;1|RHM1,-0.9839873564149797,0,24,0,0,-4.146855628913719,1.592543186260938,
1,-2.318253677881148,GO:0071495,M1,1,0,GO Biological Processes,19,cellular response to endogenous stimulus,19_GO:0050896 response to stimulus,-2.318253677881148,1.3405185175125283,2.7569861936501745,18982,785,1407,78,5.543710021321962,0.6100545149837759,814683|814686|814873|816531|816775|817087|818265|818706|818936|818973|818982|819010|819244|820530|820752|821135|821705|822296|822593|823706|824198|824214|824318|824330|824728|825442|825473|825506|826497|826601|826728|827389|827510|827786|827998|828025|828151|828714|829012|829282|829367|829473|829510|829520|830708|830915|832214|832736|833752|833930|834158|834509|835397|835813|835934|836699|836739|836865|838073|838136|838144|838518|838565|838859|839135|839568|840064|840115|840158|841486|842281|842563|842928|843022|843685|843791|843987|844193,AT2G01540|RGA1|NRP1|COV1|HB6|EBF1|ABCB1|EEL|GPX3|SSI2|MPK6|COS1|JAR1|VCS|ERF4|DOX1|AHP1|AFB2|AHP2|MPK3|CEN2|SNRK2.2|FER|AT3G51670|eIF6A|PRP3|TIR1|BIL4|AT4G09160|CNX7|SGT1B|AT4G16830|PYR1|LSD1|LIF2|BSK3|MPK4|ABI1|NINJA|WRKY11|AT4G32330|FLDH|AGD2|AT4G33780|BIM1|AIL6|JAZ12|SHM2|AT5G37740|AHP3|AT5G41560|RAN1|RCAR3|EIR1|TTL|BAM1|AT5G66070|MYBR1|RHA2A|AT1G15670|TPL|BES1|PUP14|PATL2|RCN1|AXR3|ABCG14|RCD1|MYC2|ERF3|PEN3|AT1G62660|ZFP4|ZFP6|MKK9|BS1|CDKB2;1|RHM1,-0.9219433583218052,0,24,0,0,-4.146855628913719,1.592543186260938,
1,-2.3170239165887097,GO:0023051,M1,1,0,GO Biological Processes,19,regulation of signaling,19_GO:0023052 signaling,-2.3170239165887097,1.538460579308969,2.843170730621748,18982,342,1407,39,2.771855010660981,0.4376573295068336,814683|814686|816775|817087|818265|818973|820752|821705|822593|823405|823558|824214|824318|827389|827786|828714|828747|829103|829282|829473|829520|832214|833752|833930|834158|835296|835397|835813|836739|836865|838073|838136|838565|839135|841486|842281|842928|843022|844193,AT2G01540|RGA1|HB6|EBF1|ABCB1|SSI2|ERF4|AHP1|AHP2|ATMIN7|AT3G44330|SNRK2.2|FER|AT4G16830|LSD1|ABI1|AT4G26410|MKK2|WRKY11|FLDH|AT4G33780|JAZ12|AT5G37740|AHP3|AT5G41560|I-2|RCAR3|EIR1|AT5G66070|MYBR1|RHA2A|AT1G15670|PUP14|RCN1|ERF3|PEN3|ZFP4|ZFP6|RHM1,-0.9219433583218052,0,24,0,0,-4.146855628913719,1.592543186260938,
1,-2.1525896352795915,GO:0048583,M1,1,0,GO Biological Processes,19,regulation of response to stimulus,19_GO:0050789 regulation of biological process,-2.1525896352795915,1.3278657332012602,2.613715146922067,18982,762,1407,75,5.330490405117271,0.5988824658700295,814683|814686|816133|816775|817049|817087|817830|818265|818973|818982|819210|819244|819613|819715|820752|821705|822593|823405|823558|823706|824143|824214|824318|825097|825291|825434|826728|827389|827510|827641|827786|827998|828714|828747|829103|829282|829473|829520|830065|830708|831158|831547|831983|832214|832474|832733|833752|833930|834158|835296|835397|835660|835813|835919|836111|836629|836739|836865|837113|837673|838073|838136|838565|838606|839135|840158|841486|842083|842281|842928|843022|843516|844055|844193|844423,AT2G01540|RGA1|AT2G16365|HB6|SDF2|EBF1|LUH|ABCB1|SSI2|MPK6|BRM|JAR1|AHL19|AT3G05500|ERF4|AHP1|AHP2|ATMIN7|AT3G44330|MPK3|AT3G49810|SNRK2.2|FER|TXR1|BAP1|ATERDJ3B|SGT1B|AT4G16830|PYR1|NLM1|LSD1|LIF2|ABI1|AT4G26410|MKK2|WRKY11|FLDH|AT4G33780|SHL1|BIM1|GILP|BPA1|AT5G18650|JAZ12|CHIA|SK 11|AT5G37740|AHP3|AT5G41560|I-2|RCAR3|AT5G55660|EIR1|TIL|ADF4|AGL31|AT5G66070|MYBR1|STO|MLO2|RHA2A|AT1G15670|PUP14|ATSBT5.2|RCN1|MYC2|ERF3|AT1G56300|PEN3|ZFP4|ZFP6|PTP1|SKIP|RHM1|WRKY40,-0.8036819199817538,0,24,0,0,-4.146855628913719,1.592543186260938,
1,-4.034342355123977,ath00640,M1,1,0,KEGG Pathway,24,Propanoate metabolism,,-4.034342355123977,4.08821692403782,5.02377924262695,18982,33,1407,10,0.7107320540156361,0.2239530889123318,815903|818382|819869|820951|820984|829310|830726|833655|841221|844755,ALDH6B2|CAC3|BCE2|LPD1|mtLPD2|AT4G31810|AT5G08300|ACS|mtLPD1|accD,-2.2353432053278657,0,25,1,1,-4.034342355123977,4.08821692403782,
1,-4.034342355123977,ko00640,M1,1,0,KEGG Pathway,24,Propanoate metabolism,,-4.034342355123977,4.08821692403782,5.02377924262695,18982,33,1407,10,0.7107320540156361,0.2239530889123318,815903|818382|819869|820951|820984|829310|830726|833655|841221|844755,ALDH6B2|CAC3|BCE2|LPD1|mtLPD2|AT4G31810|AT5G08300|ACS|mtLPD1|accD,-2.2353432053278657,0,25,0,0,-4.034342355123977,4.08821692403782,
1,-3.2869288932030662,ath00280,M1,1,0,KEGG Pathway,24,"Valine, leucine and isoleucine degradation",,-3.2869288932030662,3.1574951987781454,4.190106278551376,18982,47,1407,11,0.7818052594171997,0.23479989889632694,815903|818421|819869|820951|820984|823668|824130|826788|829310|830120|841221,ALDH6B2|AGT3|BCE2|LPD1|mtLPD2|IVD|BCAT3|HMGS|AT4G31810|AGT2|mtLPD1,-1.6479612254087492,0,25,0,0,-4.034342355123977,4.08821692403782,
